"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS1100-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","1.75197872621413","0.462267669893247","0.97","2.75","1.23432225574127","0.434510812194092","0.18","2.75","-0.170264930448906","0.434763182238182","-1.23","1.35","22.1403357036094","8.02333570185021","2.4","35.95","99.80593","99.96575","GEOID99   ",
"CRMS1130-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","2.51011543294568","1.3392409323623","0.7","6.4","0.776870473021055","0.414470592705997","-0.1","2.13","0.000870473575998814","0.414470593604438","-0.876","1.354","20.7380281610767","8.45782149224432","0","37.5","79.10959","81.96347","GEOID99   ",
"CRMS1205-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","10.2581314370172","4.34612201860094","2.59","20.68","1.29858961914267","0.339111723730962","0.36","2.11","-0.196526800718709","0.339240068207925","-1.14","0.61","22.6655427695965","7.91585198532625","0","37.26","94.14384","94.13242","GEOID99   ",
"CRMS1277-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.263162710151415","0.157747997306302","0.1","1","0.71306329718161","0.459311233961994","-0.32","1.79","-0.0139366997729594","0.459311235963453","-1.047","1.063","19.8061142779759","7.13054809721937","1.6","29.4","99.90868","99.90868","GEOID99   ",
"CRMS1409-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","2.5609691793856","1.9368621092091","0.6","11.48","1.06355479399771","0.426657570238295","0.28","2.28","0.35355479479172","0.42665757232159","-0.43","1.57","21.825493148881","7.97550967879162","3.01","36.33","100","100","GEOID99   ",
"CRMS1413-W01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","0.894837852609137","0.351422186040932","0.31","2.03","-0.365162147213562","0.351422187155527","-0.95","0.77","","","","","0","98.91552","GEOID99   ",
"CRMS1446-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.908991935234134","0.530548286139253","0.07","2.28","1.07903692755702","0.367909887730209","0.15","2.39","0.0545589492740042","0.368219923468075","-0.87","1.37","22.6778497301083","7.93581743743212","1.22","37.38","93.42466","93.04794","GEOID99   ",
"CRMS1650-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","3.69897124029476","2.20264849047162","0.24","8.93","1.48450829394982","0.864678292538678","-0.29","4.37","-0.420023696783983","0.864831258875491","-2.19","2.47","22.5671162418764","7.94749558838987","0","36.6","90.10274","77.07763","GEOID99   ",
"CRMS1738-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","16.0301029133606","6.9813352286333","1.9","25.1","0.242750920798899","0.307811813379515","-0.66","0.89","-0.437249078290772","0.307811812313124","-1.34","0.21","22.2306904446269","8.21444530738499","2.2","38.4","98.71004","99.17809","GEOID99   ",
"CRMS1743-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","16.351386643252","6.13084804778235","0.92","29.48","0.594823179490322","0.58249228019891","-0.74","2.65","-0.115176820135599","0.582492279477584","-1.45","1.94","22.4161690513903","7.37199714541777","0.08","33","89.07535","76.82648","GEOID99   ",
"CRMS1838-W01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","1.00708071667863","0.344913162016947","0.36","1.8","-0.553322295469346","0.345090200818205","-1.2","0.24","","","","","0","99.98859","GEOID99   ",
"CRMS1858-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","5.59455573062163","3.30712723377708","1.4","13.7","1.34867526844322","0.411925224781565","0.33","1.97","-0.164324730172666","0.411925224563025","-1.183","0.457","22.521459027073","8.13732698122332","3.8","37.2","92.88813","96.42694","GEOID99   ",
"CRMS1965-H01","2010","5/13/2010 11:00:00 AM","12/31/2010 11:00:00 PM","6.66231627341785","1.34708785512612","1.54","9.99","1.6231172498942","0.381289047010101","0.94","2.57","0.103117250390667","0.381289046918686","-0.58","1.05","25.7957126562902","6.72213658477425","0.73","40.35","57.31735","52.47717","GEOID99   ",
"CRMS2041-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.70348661431713","3.69068204963994","0.15","17.48","1.5009957940432","0.775570626946315","0.02","4.07","-0.735801583037328","0.775747862571103","-2.22","1.83","21.7712788505002","7.86280432270997","0.01","35.45","92.10046","92.2831","GEOID99   ",
"CRMS2154-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","6.50469357349741","1.91056839362722","2.87","11.11","1.22565969052567","0.369339118935042","0.41","2.19","-0.284950507012876","0.369684127314822","-1.1","0.68","22.3076271381216","8.43985007333392","0.01","38.7","91.08447","91.10731","GEOID99   ",
"CRMS2156-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","6.60513339699576","2.12055467895301","3.24","10.29","1.42387820787996","0.333702123347286","0.68","2.37","-0.216121791279486","0.3337021246404","-0.96","0.73","22.1437305943258","8.15640672099183","0.12","38.16","99.26941","99.16666","GEOID99   ",
"CRMS2166-W01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","1.04681050121725","0.421826483577328","0.01","2.32","-0.103189497633484","0.421826482749671","-1.14","1.17","","","","","0","100","GEOID99   ",
"CRMS2189-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","7.53548921266502","4.09250122711293","1.04","19.07","1.6303059674654","0.245265928061646","1.11","3.13","0.261255850870631","0.245332073796563","-0.26","1.76","21.413954781076","7.02674292661012","4.5","38.1","99.98859","99.98859","GEOID99   ",
"CRMS2219-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.64620390511604","1.91699999437431","1.38","9.49","1.34261217996243","0.312074274151382","0.33","1.92","0.04537598628627","0.312463979743726","-0.97","0.62","22.0889039834976","7.68888978572226","2.28","36.12","99.98859","92.60275","GEOID99   ",
"CRMS2334-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","13.5506836661256","6.88122606863173","2.44","25.75","1.18228945242645","0.265119368390496","0.59","1.82","0.032289453463334","0.265119366203798","-0.56","0.67","22.0608841084","8.35211483011369","0.12","37.86","85.49087","88.10503","GEOID99   ",
"CRMS2418-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","16.1501348843492","8.70529220928778","0.3","25.2","0.406095329010487","0.308314486090662","-0.25","1.09","0.0630953300390173","0.30831448694015","-0.593","0.747","23.0189557313276","7.87031721332236","0","37.3","93.08219","94.84018","GEOID99   ",
"CRMS2493-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","6.31864197848634","3.58185388458216","0.79","11.45","0.800199716640047","0.370263140250686","0.18","2.18","-0.279800283419339","0.370263139454015","-0.9","1.1","22.159445125343","8.48404754734278","0.8","39.56","89.69178","88.59589","GEOID99   ",
"CRMS2568-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.200129852344186","0.0398455947846877","0.11","0.27","1.25704194108597","0.679377044465637","-1.02","2.85","-0.0769580575188729","0.679377046313202","-2.354","1.516","21.8955473249074","7.6146300801438","5.34","33.8","87.91096","87.91096","GEOID99   ",
"CRMS2608-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.359788765229748","0.374558996848903","0.16","3.54","2.06037472370077","0.566911491913516","0.5","4.17","0.210374725994359","0.566911491321669","-1.35","2.32","19.5462204308848","9.23213576426048","2.45","33.26","98.35616","99.00685","GEOID99   ",
"CRMS2614-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.842606164453781","1.82737199090594","0.14","20.7","1.62324885698418","0.629165151874053","-0.26","3.39","0.0231974887387342","0.629207775594251","-1.86","1.79","19.7871483905947","9.14698146609037","2.37","35.92","100","100","GEOID99   ",
"CRMS2627-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.503822353393442","0.639998824243406","0.15","7.47","2.12486148272521","0.476374753755275","0.65","3.56","0.383864980837007","0.47641229770378","-1.09","1.82","19.0995844273633","9.36288722237961","2.15","34.27","99.98859","84.88585","GEOID99   ",
"CRMS2634-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.639470167995268","0.953930913531174","0.14","12.52","2.45552800729857","0.475067206230448","0.97","3.85","0.246479568225387","0.475096172140995","-1.24","1.64","19.2770099998692","9.53850797658697","0.41","36.15","99.10959","99.45206","GEOID99   ",
"CRMS2785-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.190357346149364","0.0497896713003668","0.1","0.33","1.64229021557033","0.559911181685188","-0.24","3.93","","","","","21.8223210433695","8.00620509420799","2.61","34.47","99.98859","99.98859","GEOID99   ",
"CRMS2785-M01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.948925551900746","0.334246981667383","0.25","1.62","1.64216521916672","0.560001924718345","-0.24","3.93","0.204389129560309","0.225052562596186","-0.25","1.04","20.1067869424221","4.93330130030374","10.41","26.92","99.97717","99.90868","GEOID99   ",
"CRMS2825-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.47618493181249","3.12306162830666","0.13","16.06","1.08582077595835","0.501737511191479","-0.32","2.44","-0.218832191520851","0.502041312247372","-1.62","1.14","22.5720559336007","7.77405648920236","2.59","36.43","100","100","GEOID99   ",
"CRMS2830-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","1.9009761348314","0.477496411525676","0.58","2.94","1.00571412171389","0.603364217905433","-0.41","3.18","-0.475259732162402","0.603387008207252","-1.89","1.7","21.5711671236381","8.52932853894288","0.12","36.18","99.98859","99.98859","GEOID99   ",
"CRMS2854-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","2.55867557903792","0.657035365080346","0.68","4.08","0.971714610596226","0.568221843002168","-0.18","3.05","0.1157602738925","0.568326041740797","-1.04","2.19","21.8354167635513","8.46620612697635","0.08","38.92","99.89726","100","GEOID99   ",
"CRMS2862-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.218860600690194","0.0465444761793278","0.1","0.35","1.78512957879006","0.499076747172073","-0.09","2.95","","","","","21.0569265925023","7.43409084587629","5.54","31.69","99.98859","99.98859","GEOID99   ",
"CRMS2862-M01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.274298925923414","0.0580124983821489","0.17","0.53","1.7850919452556","0.499105390016812","-0.09","2.95","0.31130623359673","0.214767163929366","-0.05","0.92","18.7941699001881","6.38625634479345","8.29","29.98","99.97717","99.94292","GEOID99   ",
"CRMS2881-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.2061518274826","0.058817920183273","0.1","0.38","1.57548972448317","0.429991077644768","-0.26","2.74","","","","","21.8605388113081","7.57792869190029","3.7","32.65","100","100","GEOID99   ",
"CRMS2881-M01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","1.57529236940397","0.430005185480422","-0.26","2.74","0.252166514418927","0.487631650448895","-1.29","2.25","","","","","0","99.95434","GEOID99   ",
"CRMS2887-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.193125072491787","0.0557097080189223","0.1","0.36","1.97970835761481","0.475023873410323","0.23","3.2","","","","","21.7154512873438","7.56678038117775","3.96","34.6","99.02968","99.02968","GEOID99   ",
"CRMS2887-M01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","1.98024404375863","0.475545968169961","0.23","3.2","0.281109011946402","0.486009900933498","-1.47","1.52","","","","","0","98.69863","GEOID99   ",
"CRMS2939-H01","2010","3/24/2010 3:00:00 PM","12/31/2010 11:00:00 PM","0.215676553379175","0.0702234606927243","0.11","0.7","1.56927696511895","0.518670118724882","-0.49","3.04","","","","","25.0791781055236","6.34428175054776","5.89","34.81","77.36301","77.36301","GEOID99   ",
"CRMS2939-M01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.224338393384075","0.029022556540606","0.09","0.39","1.6209659715789","0.518455095050173","-0.49","3.2","0.0830345931583625","0.160230958109532","-0.27","0.66","20.0878091200885","5.47651147754034","10.69","29.35","99.98859","99.97717","GEOID99   ",
"CRMS2939-W01","2010","1/1/2010 12:00:00 AM","10/6/2010 11:00:00 AM","","","","","1.77810741802271","0.434629246173682","0.94","3.2","","","","","","","","","0","76.30137","GEOID99   ",
"CRMS2991-M01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.17764558230675","0.0187737953652531","0.14","0.23","2.01148701293025","0.280018088081861","1.46","2.9","0.531436401206875","0.282030138918573","-0.01","1.37","17.3038764554198","4.56012324049107","9.89","24.14","99.97717","98.49316","GEOID99   ",
"CRMS2991-W01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","2.0115073511435","0.279980477780341","1.46","2.9","","","","","","","","","0","98.5274","GEOID99   ",
"CRMS3054-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.289101598508333","0.218183982671173","0.06","1.17","1.02683903972648","0.615341665844816","-0.84","2.83","-0.154140410744734","0.615245491540059","-2.02","1.65","21.7786529625251","8.16131836229632","1.89","34.78","100","100","GEOID99   ",
"CRMS3136-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.124939144169172","0.0503592969821481","0","0.39","1.23806560717507","0.593448709214316","-0.17","2.65","0.0780443226475713","0.593472913176719","-1.33","1.49","22.1027835101997","7.67840835306073","3.2","35.9","98.48174","91.1758","GEOID99   ",
"CRMS3166-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.240318493738975","0.052666983381265","0.13","0.46","1.50745433986753","1.01677014166416","-0.63","3.57","","","","","21.420841049563","7.87439038143007","0.02","36.69","100","100","GEOID99   ",
"CRMS3166-M01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.241654297443051","0.0259290271192899","0.2","0.32","1.50748944139649","1.01682288010516","-0.63","3.57","0.352448909494012","0.775287743548443","-0.77","2.11","19.7534200970985","4.56216073595396","12.58","26.33","99.98859","99.98859","GEOID99   ",
"CRMS3169-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.21726598085742","0.0379964299294703","0.14","0.3","1.78220091488331","0.907868474255574","0.13","3.66","","","","","19.476359587935","9.12474725046331","1.28","35.35","100","100","GEOID99   ",
"CRMS3169-M01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.42249771545909","0.116627920400452","0.16","0.66","1.78220091488331","0.907868474255574","0.13","3.66","0.610821917640326","0.849875143135496","-0.82","2.33","18.4714292330285","5.06342530591872","8.96","26.42","100","100","GEOID99   ",
"CRMS3296-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","11.707496103258","4.24138669496433","1.53","29.22","1.35528299576237","0.727130718468531","-0.78","3.75","-0.125134272747162","0.727414140131614","-2.26","2.27","22.1110691882868","8.27974148800012","0.05","36.72","95.19407","94.79452","GEOID99   ",
"CRMS3565-W01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","1.37996118091696","0.403774606329095","0.75","3.13","0.284961182611768","0.403774607020671","-0.345","2.035","","","","","0","99.98859","GEOID99   ",
"CRMS3590-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","6.8750902644678","4.44447079294053","0.34","22.67","1.08412682264051","0.690777646726207","-0.98","3.2","-0.2641369685422","0.690765449376003","-2.33","1.85","21.1482004033738","7.84102733732385","0.71","34.32","89.79453","90.01142","GEOID99   ",
"CRMS3601-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.7786600896377","3.04918757431624","0.7","13.4","1.38249627936064","0.559420080677344","-0.36","3.17","-0.0485037189098129","0.559420081853488","-1.791","1.739","25.0881292824593","6.66287467059473","1.3","39.6","76.33562","76.73516","GEOID99   ",
"CRMS3617-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","5.19940155706385","3.39539306409548","0.73","16.41","1.16045887269604","0.606844409969556","-0.32","3.04","0.177658598206564","0.606907397116819","-1.3","2.06","22.2619015823585","8.08357067372632","0.16","36.23","98.04795","99.50913","GEOID99   ",
"CRMS3626-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","3.9027868474179","1.25989902251982","1.48","7.3","0.554489096780602","0.634038434430592","-1.11","2.6","-0.514495946475429","0.634069971785429","-2.18","1.53","21.5615186530907","8.35557853980496","0.04","38.04","99.98859","99.98859","GEOID99   ",
"CRMS3639-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","2.57016421109258","1.40113677059582","0.24","6.61","0.947657087796024","0.423429219729601","-0.13","1.86","-0.377224275401688","0.423397073804582","-1.45","0.53","21.927877482876","8.22588869090257","0.07","37.86","94.54338","95.74201","GEOID99   ",
"CRMS3641-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","1.50936401605392","1.04239101825194","0.26","5.03","1.1308868487421","0.453699546003792","-0.05","2.07","0.0308868498682723","0.453699545707031","-1.15","0.97","21.9683352634239","8.13850451144016","0.03","38.35","95.49087","97.05479","GEOID99   ",
"CRMS3650-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","3.96803973865005","1.39081481558778","1.56","8.48","0.715946100342489","0.765980910982175","-1.35","3.07","-0.772038990444153","0.765970650771918","-2.83","1.58","21.819645712384","8.30779057751563","0.2","37.39","99.40639","99.54338","GEOID99   ",
"CRMS3664-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","3.35539925335316","1.21714416676076","0.37","6.83","1.04154065836845","0.448544344852101","-0.11","2.01","-0.138460531254186","0.448544839953635","-1.29","0.83","22.0785228602976","8.37705574006861","0.1","38.13","94.7831","95.879","GEOID99   ",
"CRMS3667-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","3.71556212379779","1.17001602682478","0.8","6.26","1.00556048987763","0.459728801983555","0.33","2.88","0.0645739336679338","0.45976342552632","-0.61","1.94","22.0291430555592","8.68924770869926","0.04","40.53","90.77625","97.65982","GEOID99   ",
"CRMS3680-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","6.96103113940911","4.59304603364629","0.74","17.89","1.14476699329106","0.604231550673561","-0.36","2.96","-0.22022741373614","0.604172014154464","-1.72","1.6","22.5649445309557","8.11877167107217","0.2","36.87","91.66667","91.86073","GEOID99   ",
"CRMS3784-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","5.40580909221862","2.2231232293406","1.36","13.48","0.583071479779143","0.630071901149559","-0.7","2.64","-0.104883665081786","0.630093954465066","-1.39","1.95","22.1169494746769","8.36922489613233","0","37.98","93.40182","95.18265","GEOID99   ",
"CRMS3800-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.4388628567152","1.41431498330482","1.75","7.99","0.260488223918837","0.552083197531872","-1.61","1.91","-0.0804895473351851","0.552039943515979","-1.96","1.57","22.8302818125251","8.32910804869496","0.67","35.69","86.23288","86.27854","GEOID99   ",
"CRMS3913-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.650711507275036","0.206078873495819","0.08","1.29","0.65889904989185","0.684065315471116","-1.78","2.82","-0.531100948535718","0.684065316450203","-2.97","1.63","20.9496534866471","7.9817565694641","0.73","34.81","99.79452","99.85159","GEOID99   ",
"CRMS3985-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.976727399215661","0.66427304934824","0.2","3.9","1.10845659789851","0.636569722638634","-0.74","3","0.138456598887058","0.636569722724138","-1.71","2.03","22.0345131748184","7.76868477418018","2.7","34.9","99.62328","99.55479","GEOID99   ",
"CRMS4014-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.200342465661568","0.0488174730105989","0.1","0.31","1.15756392589447","0.658814872892153","-1.11","3.09","-0.323436072954991","0.658814873793738","-2.591","1.609","20.1253961160575","8.3134287521918","3.58","32.4","100","100","GEOID99   ",
"CRMS4016-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.192622520559474","0.0610317491162835","0.1","0.3","1.48446225045187","0.633110327301121","-0.91","3.45","-0.119532450670932","0.633106525472386","-2.514","1.846","21.0831390757908","8.34374446863523","4.3","34.8","86.18721","86.18721","GEOID99   ",
"CRMS4045-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","1.03952815018534","1.12346175507162","0.13","9.44","1.31322922180394","0.527115239392521","-0.59","3","-0.459575066507242","0.527241916860655","-2.36","1.23","23.8580670180973","6.97823373985286","5.72","35.69","85.15982","85.15982","GEOID99   ",
"CRMS4094-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.85677780200189","0.34606960799001","0.02","2.51","1.03169520466576","0.706711478806966","-1.65","3.52","-0.394348173050771","0.706699197045606","-3.08","2.09","21.239295501501","8.09840783681905","3.44","34.9","99.97717","100","GEOID99   ",
"CRMS4103-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","1.10769664527319","0.809484049493388","0.2","3.8","1.18377235772372","0.623590810511887","-0.36","3.1","-0.0432276421848524","0.623590809385165","-1.587","1.873","22.6386238414257","7.86228821740598","0.3","37.8","81.13013","98.28767","GEOID99   ",
"CRMS4107-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","3.71436644079478","1.01891226147161","2.65","6.18","0.852572212350642","0.320953981720117","0.17","1.64","0.462572210468883","0.320953980472706","-0.22","1.25","21.7525970232609","8.47630261018377","0.09","35.6","100","99.98859","GEOID99   ",
"CRMS4110-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.285465483814053","0.459282668405813","0","4.22","0.718616639270951","0.585557363199988","-0.34","2.71","-0.641384596022813","0.585556948730076","-1.7","1.35","21.7919470604149","8.46223448261887","0.01","36.35","90.12557","92.34018","GEOID99   ",
"CRMS4218-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","1.23302667902214","1.52821112308544","0.11","16.49","1.14787296645886","0.505344689244663","0.2","2.98","0.0330106286628498","0.50544305665427","-0.92","1.87","21.9819067180904","8.04314888758751","0.08","39.12","86.86073","89.14384","GEOID99   ",
"CRMS4245-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.989150709825603","0.9114707765735","0.21","8.42","1.3242564160504","0.492977786045557","0.53","3.08","","","","","22.0473819301658","8.75906021719358","0","40.4","78.09361","86.27854","GEOID99   ",
"CRMS4245-M01","2010","1/27/2010 1:00:00 PM","12/31/2010 11:00:00 PM","1.22209554631607","0.72767196409931","0.14","3.85","1.33973416726292","0.496605458918881","0.53","3.08","-0.17129032206381","0.430309446375232","-0.91","1.52","20.8682615271462","5.49574961347206","5.33","28.22","92.7169","82.02055","GEOID99   ",
"CRMS4355-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.813360384830172","0.411880855555776","0.22","2.21","0.882261658704155","0.694715053145921","-0.61","2.95","","","","","22.7109449807109","8.14341016806979","0.96","35.01","82.99087","82.97945","GEOID99   ",
"CRMS4355-M01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","1.66112237604464","0.81081687087382","0.39","4.15","0.882261658704155","0.694715053145921","-0.61","2.95","-0.0166011004991819","0.295709520867039","-0.58","1.58","19.9548803426541","5.33797991409521","10.71","28.58","82.18037","82.97945","GEOID99   ",
"CRMS4406-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","3.47758735423236","2.28812858590021","0.46","12.09","0.537968463852016","0.573150947049524","-1.21","2.32","-0.222031535613317","0.573150946748144","-1.97","1.56","21.7063569540703","8.50771142050345","0.03","38.66","99.64612","99.90868","GEOID99   ",
"CRMS4407-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","1.91680672222665","1.72076193417751","0.02","7.88","0.721308719702399","0.507719014403016","-0.45","2.44","-0.618691278838593","0.507719015116306","-1.79","1.1","21.7270306475879","8.44635627229706","0.02","37.14","91.01598","93.07078","GEOID99   ",
"CRMS4448-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.473248087816457","0.515167823776531","0.16","4.8","2.39034250506882","0.506485047825384","0.74","3.85","0.992403241388822","0.506454244561602","-0.66","2.45","19.4916622941523","9.34165023162194","1.75","35.78","99.98859","99.98859","GEOID99   ",
"CRMS4455-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","6.92910345923875","4.24939751681966","0.3","18.1","1.09859940645533","0.588293647534173","-0.05","3.26","-0.00990594005589709","0.588671821521745","-1.16","2.15","22.9116789054104","7.44095987930391","0.8","38.39","90.1484","88.59589","GEOID99   ",
"CRMS4529-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","9.63517530793888","4.53694837871019","1.53","21.4","0.986889922912637","0.683173354662114","-0.68","3.43","-0.603110075506165","0.683173355565516","-2.27","1.84","22.3908369077937","8.02798600065532","0.27","36.68","96.70091","98.00228","GEOID99   ",
"CRMS4548-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.73817809827048","1.17819346810044","1.99","8.85","0.610753321718059","0.765096065732524","-1.06","2.99","-0.0732313863691209","0.765006806280446","-1.74","2.3","22.3505506608001","8.41626699644644","0.03","38.76","89.09818","91.07306","GEOID99   ",
"CRMS4551-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","5.34005661860177","1.13971601637185","1.41","9.52","0.835344387376823","0.751718655583527","-0.85","3.14","-0.00465561207122531","0.751718655320018","-1.69","2.3","22.172103601118","8.67435263744009","0.36","36.51","88.72146","89.49772","GEOID99   ",
"CRMS4557-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","11.6347757873231","3.42558447384337","4.26","24.92","0.76245973417419","0.776448773366482","-0.97","3.25","-0.231477902424094","0.776437869854932","-1.96","2.25","22.1899253828887","8.66259004440223","0.12","35.84","87.31735","88.59589","GEOID99   ",
"CRMS4572-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","7.36950812195782","2.97635186387646","2.53","25.36","0.428958785298368","0.7550907766834","-1.82","2.63","0.000928187918269698","0.755047667146547","-2.25","2.2","21.8691605645465","8.46601118823806","0.29","36.87","99.79452","99.98859","GEOID99   ",
"CRMS4596-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","8.77767408695977","3.61580056089256","2.55","25.74","0.47564301666422","0.750270863725898","-2.25","2.53","-0.182331183600896","0.750360998672599","-2.91","1.87","23.4229551039512","7.31585044620284","4.77","35.8","86.72375","86.72375","GEOID99   ",
