Station_id,year,min_date,max_date,avg_salinity (ppt),std_deviation_salinity (ppt),min_salinity (ppt),max_salinity (ppt),avg_adj_water_elev_datum(ft),std_deviation_adj_water_elev_datum(ft),min_adj_water_elev_datum(ft),max_adj_water_elev_datum(ft),avg_adj_water_elev_to_marsh(ft),std_deviation_adj_water_elev_to_marsh (ft),min_adj_water_elev_to_marsh(ft),max_adj_water_elev_to_marsh(ft),avg_water_temperature (C DegC),std_deviation_water_temperature (C DegC),min_temperature (C DegC),max_temperature (C DegC),percent_salinity_complete,percent_water_level_complete,GEOID
CRMS4938-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.169339043,0.053436612,0,0.3,3.181044525,1.160475059,0.57,8.49,1.67071701,1.160565548,-0.937,6.978,19.68522832,7.992631884,8.33,31,100,100,GEOID12A  
CRMS5003-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.16663813,0.048498984,0.1,0.3,3.330243151,1.402396079,0.36,8.92,2.956891437,1.402436476,-0.015,8.549,19.89789498,7.792770594,8.06,31.6,100,100,GEOID12A  
CRMS5035-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.137643837,0.05896544,0.1,0.7,1.971849528,0.591504256,0.42,3.2,1.327682841,0.591675016,-0.229,2.561,21.50661644,7.18462,9.48,32.9,100,99.98859,GEOID12A  
CRMS5116-W01,2019,1/1/2019 12:00:00 AM,11/7/2019 10:00:00 AM,,,,,1.869280633,0.37279268,0.63,2.43,0.229193666,0.372781046,-1.007,0.788,,,,,0,85.05708,GEOID12A  
CRMS5167-H01,2019,1/1/2019 12:00:00 AM,11/18/2019 1:00:00 PM,0.112957109,0.04951046,0,0.4,1.388096747,0.595720261,-0.62,2.82,0.74009142,0.595701276,-1.266,2.167,22.27104446,6.099318212,9.1,32.8,88.09361,79.29224,GEOID12A  
CRMS5255-H01,2019,1/1/2019 12:00:00 AM,12/19/2019 10:00:00 AM,0.092917168,0.034332062,0,0.2,1.127184873,0.580036316,-0.27,3.09,0.554966027,0.579971261,-0.839,2.521,22.48426424,6.776168899,2.9,35.6,95.09132,95.09132,GEOID12A  
CRMS5267-H01,2019,1/1/2019 12:00:00 AM,12/5/2019 8:00:00 AM,0.039271605,0.04755499,0,0.2,1.09757931,0.629889567,-0.8,3.44,0.673369213,0.62986101,-1.228,3.017,22.18953334,6.357345719,6.03,32.9,92.46575,92.47717,GEOID12A  
CRMS5373-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.125336249,0.045017098,0.1,0.3,1.306753977,0.462436368,-0.03,2.34,1.00574768,0.462368955,-0.33,2.04,21.81541141,5.742022964,7.1,31.2,67.89954,68.85844,GEOID12A  
CRMS5414-H01,2019,1/1/2019 12:00:00 AM,12/19/2019 11:00:00 AM,0.129686223,0.048587468,0,0.3,0.983352245,0.56220921,-0.68,2.58,0.697145272,0.562101015,-0.964,2.292,21.87310401,6.356543857,5.55,32.6,83.6758,96.57534,GEOID12A  
CRMS5452-H01,2019,1/1/2019 12:00:00 AM,12/5/2019 11:00:00 AM,0.009453404,0.028949372,0,0.2,1.136047026,0.646620537,-1.01,3.75,0.733789856,0.646604485,-1.412,3.349,22.31543149,6.425871242,9.99,33.3,92.72831,92.72831,GEOID12A  
CRMS5536-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.190777638,0.08828465,0.04,0.5,2.12167352,0.774064122,0.49,3.69,2.06453105,0.774184643,0.429,3.632,20.9162779,5.839821974,9.5,29.5,97.18037,100,GEOID12A  
CRMS5672-W01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,,,,,1.238252282,0.297247974,0.52,2.36,1.297078996,0.297141457,0.581,2.417,,,,,0,100,GEOID12A  
CRMS5770-W01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,,,,,1.937923036,0.36046863,1.28,2.72,1.384803609,0.360540925,0.724,2.164,15.27209932,0.401468909,14.19,16.18,0,99.97717,GEOID12A  
CRMS5845-H01,2019,1/1/2019 12:00:00 AM,11/11/2019 1:00:00 PM,0.090292716,0.029440973,0,0.14,1.319377483,0.61336327,-0.67,3.21,0.792253907,0.61334174,-1.196,2.682,23.21777086,6.081360724,9.9,34.3,86.18721,86.18721,GEOID12A  
CRMS5992-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.137055938,0.048270432,0,0.3,1.344465752,0.56840498,-0.8,5.53,1.994225913,0.568378372,-0.152,6.18,20.52208905,6.422346776,7.34,30.6,100,100,GEOID12A  
CRMS6008-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.157579947,0.055421978,0.1,0.6,1.962140243,0.773928653,-0.6,7.54,2.562932161,0.774039068,0.003,8.138,20.79692553,7.274872237,8,32.6,99.95434,99.95434,GEOID12A  
CRMS6038-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.164264842,0.050802743,0.1,0.3,2.578633562,1.003447508,0.05,7.91,0.799381051,1.003586653,-1.733,6.129,20.86280594,7.321346638,8.51,34.5,100,100,GEOID12A  
CRMS6042-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.159918484,0.049649663,0.1,0.3,3.342361483,1.310975854,0.4,8.43,1.820041142,1.311096132,-1.126,6.911,18.63045871,7.800488379,5.2,50,89.62329,89.62329,GEOID12A  
CRMS6088-H01,2019,1/1/2019 12:00:00 AM,12/11/2019 9:00:00 AM,0.056161384,0.191708497,0,1.8,1.798097596,1.337316921,-1.28,5.68,0.543880109,1.337321116,-2.532,4.424,21.21036657,6.171826435,7.5,31.9,94.36073,92.16895,GEOID12A  
CRMS6090-H01,2019,1/1/2019 12:00:00 AM,12/11/2019 9:00:00 AM,0.048593032,0.177830694,0,1.8,2.095499636,1.594794224,-1.28,6.9,0.885301718,1.594781701,-2.494,5.688,21.32755626,6.213210858,8.7,31.3,94.36073,94.36073,GEOID12A  
CRMS6209-H01,2019,1/1/2019 12:00:00 AM,12/12/2019 8:00:00 AM,0.229148039,0.2008542,0,1.6,1.117029247,0.641511889,-0.86,3.84,0.519820643,0.641416952,-1.455,3.242,22.2002429,6.680188288,5.74,33.6,94.46347,94.45206,GEOID12A  
CRMS6299-H01,2019,1/1/2019 12:00:00 AM,12/16/2019 11:00:00 AM,0.385381167,0.219066543,0.1,1.23,1.152581388,0.543984503,0.17,4.43,0.854405024,0.54392901,-0.133,4.136,22.85486349,6.650138674,5.1,36,88.94977,89.06393,GEOID12A  
CRMS6301-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,2.962600744,1.119612574,1.19,5.9,1.061123414,0.323238697,0.53,2,0.402919283,0.323164094,-0.127,1.343,22.4593401,6.662835205,7.8,34.6,99.98859,99.98859,GEOID12A  
CRMS6302-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,4.550534534,2.649836815,0.9,15,0.433692931,0.502681073,-0.8,2.05,-0.726367207,0.502656453,-1.956,0.891,22.2893559,7.266862596,1.5,37.4,98.66438,98.51598,GEOID12A  
CRMS6303-H01,2019,1/1/2019 12:00:00 AM,12/9/2019 10:00:00 AM,2.41440443,2.018987726,0.2,13.4,0.726300036,0.533046957,-1.14,3.98,-0.049859229,0.532907773,-1.919,3.207,23.79294439,6.485611061,7.8,35.5,93.8242,93.8242,GEOID12A  
CRMS6304-H01,2019,1/1/2019 12:00:00 AM,12/19/2019 11:00:00 AM,0.181127017,0.332791859,0.1,12.7,1.219386253,0.578440916,-0.43,6.68,0.377110693,0.578488788,-1.267,5.841,20.8932263,7.728282676,8.33,31.1,88.5274,72.91096,GEOID12A  
CS59-01,2019,1/1/2019 12:00:00 AM,8/15/2019 8:00:00 AM,5.645462904,2.45188496,1.3,12.7,,,,,,,,,22.80086508,7.437383749,3.2,37.7,62.02055,0,GEOID12A  
DCPTE09,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
ME11-01R,2019,1/1/2019 12:00:00 AM,12/23/2019 11:00:00 AM,0.852769686,1.525663127,0.09,14,1.806483631,0.551446258,-0.25,3.66,0.776353116,0.551475254,-1.28,2.627,17.80809163,5.054822492,9.27,30.1,54.07534,54.05251,GEOID99   
ME11-01R,2019,5/29/2019 10:00:00 AM,12/31/2019 11:00:00 PM,2.921561806,4.685022733,0.1,23.8,2.035046006,0.486419734,-0.23,4.02,1.004647103,0.48641339,-1.259,2.985,28.01221086,4.694909111,11.5,33.9,45.90182,45.90182,GEOID12A  
ME16-06,2019,6/18/2019 11:00:00 AM,8/7/2019 12:00:00 PM,5.938685526,4.056018152,1,24.4,1.678078201,0.341919761,0.65,3.37,0.418045757,0.341944327,-0.609,2.112,29.96281197,2.22700622,23.8,35.8,13.72146,13.72146,GEOID12A  
ME16-06,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,11.97540731,5.973593441,0.7,30.8,1.570912552,0.488654408,0.18,3,0.310742418,0.488558832,-1.083,1.739,21.65239223,7.064393263,2.8,36.4,83.93835,83.93835,GEOID99   
PO0063-01F-RT,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-01P-RT,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-02F-RT,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-02P-RT,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-03F-RT,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-03P-RT,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-04F-RT,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-04P-RT,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-12F-RT,2019,1/22/2019 11:15:00 AM,3/28/2019 10:00:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-12P-RT,2019,1/1/2019 12:00:00 AM,3/31/2019 3:00:00 AM,,,,,,,,,,,,,,,,,0,0,
PO0063-13F-RT,2019,1/1/2019 12:00:00 AM,12/23/2019 9:00:00 AM,,,,,,,,,,,,,,,,,0,0,
PO0063-13P-RT,2019,1/1/2019 12:00:00 AM,12/23/2019 9:00:00 AM,,,,,,,,,,,,,,,,,0,0,
PO142-01H01,2019,1/1/2019 12:00:00 AM,11/11/2019 12:00:00 PM,0.06086536,0.047216841,0,0.15,1.194124039,0.624867452,-0.86,3.21,0.773972171,0.624826686,-1.281,2.794,23.0727803,6.217723318,6.28,32.8,86.14155,86.14155,GEOID12A  
PO142-02W01,2019,1/1/2019 12:00:00 AM,11/11/2019 11:00:00 AM,,,,,1.186586186,0.37794979,0.79,2.96,,,,,,,,,0,81.3242,GEOID12A  
SWMP0006,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,0.740540544,1.904333398,0.1,26,,,,,,,,,23.26071289,6.687280687,7.5,33.8,100,0,
SWMP0012,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,8.61938679,4.644169157,0.5,32,,,,,,,,,24.21978809,6.714482763,9.8,33.9,100,0,
SWMP0013,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,5.812215456,3.706558178,0.2,29,,,,,,,,,21.94427823,6.432925749,8.9,34.3,100,0,
SWMP0015,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,10.99253797,4.153831317,3.7,24,,,,,,,,,23.10869268,6.64214447,9.9,34.2,51.86073,0,
SWMP0017,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,15.87742268,4.710517763,5.7,37,,,,,,,,,24.18103196,6.602794393,9.6,34.2,77.51142,0,
SWMP0022,2019,1/1/2019 12:00:00 AM,12/31/2019 11:45:00 PM,12.09776645,7.950304009,0.3,38,,,,,,,,,24.15476154,6.166667603,9.5,33.1,100,0,
TV21CR02-H01,2019,1/1/2019 12:00:00 AM,5/16/2019 8:00:00 AM,0.545906439,0.412112766,0.1,1.7,1.251265004,0.772797661,-1.26,4.31,-0.168630963,0.772772856,-2.682,2.888,17.54960913,5.248725098,4.1,29.6,37.08904,37.08904,GEOID99   
