"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS3565_2007","Brackish","Barataria",-90.10424,29.49783,2007,0,0,2.76,0.044,0,0,0.6889,0.0165,0,0,1.9149,0.001,1.916,34.6205,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.09116703188613,0.403257129965101,0.26,2.75,-0.00401362089751348,0.403445217654494,-0.83,1.655,NA,NA,NA,NA,0,98.89269,"GEOID99   "
"CRMS3590_2007","Saline","Barataria",-89.94798,29.48331,2007,0,0,3.58,0,0,0,1.1001,0,0,0,3.925,0,3.925,89.627,"12/4/2007 3:00:00 PM","12/31/2007 11:00:00 PM",14.2861795940719,2.61347239143182,7.98,20.52,0.751765599961944,0.524090023920093,-0.69,2.26,-0.598234397703654,0.52409002348233,-2.04,0.91,16.915038055118,3.37765436697994,11.7,24.26,7.5,7.5,"GEOID99   "
"CRMS3617_2007","Brackish","Barataria",-89.91673,29.54863,2007,0,0,3.06,0,0,0,1.0911,0,0,0,3.3568,0,3.3568,62.9172,"9/12/2007 10:00:00 AM","12/31/2007 11:00:00 PM",11.0595569885034,2.19902332167536,6,16.29,1.05641502217137,0.526099543527456,-0.31,2.47,0.0764150227432751,0.526099543305128,-1.29,1.49,21.4320271383485,5.38339932153217,7.39,32.68,30.1484,30.09132,"GEOID99   "
"CRMS3626_2007","Brackish","Pontchartrain",-89.85423,30.10751,2007,0,0,3.2,0,0,0,0.9295,0,0,0,2.9713,0,2.9713,65.887,"9/29/2007 11:00:00 AM","12/31/2007 11:00:00 PM",9.30644988333993,0.944354325626811,5.85,12.59,0.771826279276198,0.633631030908019,-0.96,2.45,-0.29778619137632,0.633753248232656,-2.03,1.38,19.0724276160344,5.0748302331438,5.76,30.12,25.62786,25.62786,"GEOID99   "
"CRMS3639_2007","Brackish","Pontchartrain",-89.85423,29.90427,2007,0,0.04,2.92,1.18,0,0.1311,0.835,0.1281,0,0.0524,2.4337,0.2514,2.7375,59.3174,"11/9/2007 10:00:00 AM","12/31/2007 11:00:00 PM",12.0777195685338,1.24139158944422,7.75,15.54,0.82108129947257,0.369573304685781,-0.11,1.52,-0.504325202772227,0.369650495320727,-1.44,0.19,17.4161965076217,3.98279442117967,5.05,25.99,14.16667,14.0411,"GEOID99   "
"CRMS3641_2007","Brackish","Pontchartrain",-89.85423,29.91879,2007,0,0,2.82,0.02,0,0,0.9477,0.0091,0,0,2.6487,0.0018,2.6505,50.4335,"11/9/2007 12:00:00 PM","12/31/2007 11:00:00 PM",10.6167197550178,0.999443389122522,6.83,11.95,0.970749394870592,0.434803629655725,-0.29,1.83,-0.12925060392987,0.434803628318662,-1.39,0.73,17.22189832548,4.28815290014284,4.56,26.08,14.3379,14.16667,"GEOID99   "
"CRMS3650_2007","Brackish","Pontchartrain",-89.82298,30.0567,2007,0,0,3.3,0,0,0,1.0697,0,0,0,3.5145,0,3.5145,77.3714,"9/29/2007 12:00:00 PM","12/31/2007 11:00:00 PM",9.92701292867061,1.44244671994266,5.16,13.71,0.771639927994267,0.792207467505738,-1.2,3.07,-0.717023172292115,0.792160629684346,-2.69,1.58,19.5646167528183,4.68999632198839,10.21,30.21,25.60502,25.61644,"GEOID99   "
"CRMS3664_2007","Brackish","Pontchartrain",-89.82298,29.91153,2007,0,0,3.4,0,0,0,0.8075,0,0,0,2.7297,0,2.7297,59.7369,"11/9/2007 12:00:00 PM","12/31/2007 11:00:00 PM",11.905370382871,1.69990573784651,4.1,15.79,0.903035426669831,0.424383760689349,-0.29,1.76,-0.277753622889003,0.424828573774147,-1.47,0.58,17.1666163712669,3.12903294379077,7.04,24.22,14.17808,14.17808,"GEOID99   "
"CRMS3667_2007","Brackish","Pontchartrain",-89.88548,30.25993,2007,0,0,3.24,0.012,0,0,0.71,0.003,0,0,2.34,4e-04,2.3404,44.0804,"9/28/2007 10:00:00 AM","12/31/2007 11:00:00 PM",8.0043111972069,1.07516502506296,4.84,12.25,1.00807932160592,0.572652751080018,-0.01,2.9,0.0664795004827454,0.573163075394326,-0.95,1.96,19.3118226415546,5.16892509298213,6.93,31.26,25.60502,25.61644,"GEOID99   "
"CRMS4014_2007","Fresh","Atchafalaya",-91.32302,29.54863,2007,0,0,3.42,0,0,0,1.1796,0,0,0,4.0198,0,4.0198,57.2336,"7/9/2007 2:00:00 PM","12/31/2007 11:00:00 PM",0.269491968995741,0.147428792480919,0.17,4.45,0.763651261012116,0.649442112156625,-1.19,2.52,-0.717348738079366,0.64944211189242,-2.671,1.039,27.1883021967015,4.08957451243951,16.37,34.1,34.82877,34.82877,"GEOID99   "
"CRMS4016_2007","Fresh","Atchafalaya",-91.38552,29.56315,2007,0,0,3.22,0,0,0,1.2373,0,0,0,3.8715,0,3.8715,53.7804,"6/7/2007 12:00:00 PM","12/31/2007 11:00:00 PM",0.244161053326957,0.0330058818662607,0.16,0.35,1.22917130105961,0.618179847461438,-0.65,2.89,-0.37482869724319,0.618179849022319,-2.254,1.286,27.5221112679946,3.97640189296877,15.56,34.53,38.98402,38.98402,"GEOID99   "
"CRMS4107_2007","Brackish","Pontchartrain",-89.85423,30.0567,2007,0,0,2.84,0.34,0,0,0.8046,0.0391,0,0,2.2645,0.0326,2.297,39.9736,"11/5/2007 5:00:00 PM","12/31/2007 11:00:00 PM",7.77551445689226,0.511696119848861,6.16,8.51,0.58369355871005,0.125231254193239,0.34,1.01,0.19369356075976,0.125231252043857,-0.05,0.62,16.1641006752088,3.58298485547266,8.14,23.73,15.42237,15.42237,"GEOID99   "
"CRMS4110_2007","Brackish","Pontchartrain",-89.66672,30.20187,2007,0,0.1,3.3,0,0,0.1676,0.9783,0,0,0.1676,3.1897,0,3.3573,65.2164,"12/18/2007 1:00:00 PM","12/31/2007 11:00:00 PM",0.436416936935159,0.364676675177802,0.05,2.06,0.591237785470602,0.473331019452889,-0.34,1.79,-0.768762213563249,0.473331018112668,-1.7,0.43,14.0709597525582,1.52561463300831,11.01,17.75,3.504566,3.504566,"GEOID99   "
"CRMS4406_2007","Brackish","Pontchartrain",-89.72922,30.20187,2007,0,0,3.28,0,0,0,1.224,0,0,0,4.0448,0,4.0448,80.0462,"11/2/2007 9:00:00 AM","12/31/2007 11:00:00 PM",8.62072676499352,1.30591329400084,5.25,14.18,0.38518518460153,0.292795455890565,-0.46,1.33,-0.374814814004779,0.2927954552318,-1.22,0.57,17.0472047713818,4.1839262518522,5.31,26.15,16.33562,16.33562,"GEOID99   "
"CRMS4407_2007","Intermediate","Pontchartrain",-89.72922,30.22363,2007,0,0,3.58,0,0,0,1.849,0,0,0,6.9718,0,6.9718,69.002,"11/2/2007 11:00:00 AM","12/31/2007 11:00:00 PM",6.78171030862437,1.14711643069272,2.68,11.89,0.550901500977737,0.201913209837679,0.23,1.36,-0.789098496774277,0.201913209868674,-1.11,0.02,17.4449999936469,4.10085866807996,6.77,25.38,13.94977,13.6758,"GEOID99   "
"CRMS4455_2007","Saline","Terrebonne",-90.94801,29.2583,2007,0,0,3.4,0,0,0,1.1307,0,0,0,3.8693,0,3.8693,85.5986,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",11.7205844203099,4.53849365628253,1.13,20.36,1.01293938407522,0.524765681323085,-0.04,2.66,-0.0381748949895621,0.525287270969343,-1.15,1.55,22.8705950499726,6.96457647405652,0.99,36.37,77.54566,74.95434,"GEOID99   "
"CRMS4529_2007","Saline","Barataria",-89.82298,29.46879,2007,0,0,3.12,0,0,0,1.0515,0,0,0,3.2947,0,3.2947,76.0401,"7/25/2007 2:00:00 PM","12/31/2007 11:00:00 PM",14.3679256980531,3.52622233245474,5.32,21.4,1.00661760744505,0.64848840723377,-0.67,3.22,-0.583382391293733,0.648488408560715,-2.26,1.63,24.140899340561,6.28877226760384,8.54,36.27,43.64155,43.43607,"GEOID99   "
"CRMS4572_2007","Saline","Pontchartrain",-89.47921,30.0567,2007,0,0,3.18,0,0,0,1.0113,0,0,0,3.2061,0,3.2061,75.6669,"11/1/2007 9:00:00 AM","12/31/2007 11:00:00 PM",15.3758181832053,1.62590722168298,8.78,22.71,0.228512396546435,0.602137852172802,-1.18,2.47,-0.201487603565016,0.602137853037425,-1.61,2.04,17.5575289300651,3.22501374586408,9.65,23.91,13.81279,13.81279,"GEOID99   "
"CRMS4596_2007","Saline","Pontchartrain",-89.44796,30.0567,2007,0,0,2.84,0,0,0,0.965,0,0,0,2.76,0,2.76,60.99,"11/1/2007 11:00:00 AM","12/31/2007 11:00:00 PM",15.4666345449291,2.03330235819518,8.07,24.22,0.283158981097069,0.615021556638409,-1.07,2.46,-0.376841019014767,0.615021557300981,-1.73,1.8,16.7250791380345,2.89825897228634,10.89,23.07,16.58676,16.58676,"GEOID99   "
"CRMS4626_2007","Brackish","Mississippi River Delta",-89.19796,29.33814,2007,0,0,3.14,0,0,0,1.4782,0,0,0,4.6389,0,4.6389,65.731,"6/26/2007 12:00:00 PM","12/31/2007 11:00:00 PM",6.18237179816494,5.36610480951764,0.22,25.91,1.70532051118331,0.627398960924146,-0.08,3.72,-0.119197612711921,0.627812105824657,-1.91,1.9,25.1057581840417,6.07285687730837,9.19,38.02,51.64384,51.64384,"GEOID99   "
"CRMS4690_2007","Saline","Barataria",-90.04174,29.49783,2007,0,0,3.62,0,0,0,0.7894,0,0,0,2.8571,0,2.8571,65.3182,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",6.91547291095072,3.77190222483284,0.74,18.48,0.89804419918997,0.544148209258223,-0.68,2.69,-0.0622535212329951,0.544322132159491,-1.64,1.73,22.7613108117549,6.89031961795458,2.03,36.5,99.45206,99.69178,"GEOID99   "
