Station_id,year,min_date,max_date,avg_salinity (ppt),std_deviation_salinity (ppt),min_salinity (ppt),max_salinity (ppt),avg_adj_water_elev_datum(ft),std_deviation_adj_water_elev_datum(ft),min_adj_water_elev_datum(ft),max_adj_water_elev_datum(ft),avg_adj_water_elev_to_marsh(ft),std_deviation_adj_water_elev_to_marsh (ft),min_adj_water_elev_to_marsh(ft),max_adj_water_elev_to_marsh(ft),avg_water_temperature (C DegC),std_deviation_water_temperature (C DegC),min_temperature (C DegC),max_temperature (C DegC),percent_salinity_complete,percent_water_level_complete,GEOID
CRMS4110-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.677709854,1.169144599,0.01,10.64,0.855683682,0.548532605,-0.5,2.62,-0.506316317,0.548532604,-1.862,1.258,17.3775867,5.547753729,6.63,27.5,25.02283,25.04566,GEOID12A  
CRMS4110-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.300661706,0.586029353,0.01,8.86,0.89359867,0.579364816,-0.31,2.69,-0.467062826,0.579527523,-1.67,1.33,22.69922299,6.99498898,8.67,34.15,72.11188,72.1347,GEOID99   
CRMS4218-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.887268291,0.826915602,0.13,7.68,1.233102675,0.437325257,0.22,2.39,0.117986545,0.437321628,-0.89,1.27,24.45630382,6.314113751,7.82,40.09,70.20548,71.26712,GEOID99   
CRMS4218-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,1.471272553,0.863756803,0.42,7.37,0.524432657,0.505454376,-0.47,2.03,-0.121567343,0.505454376,-1.116,1.384,18.37797245,5.758203785,2.36,30.04,24.0411,24.74886,GEOID12A  
CRMS4245-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.673210338,0.614600942,0.16,4.73,1.207092331,0.513595813,-0.49,2.46,,,,,23.04110525,6.546838255,6.73,34.41,67.1347,67.1347,GEOID99   
CRMS4245-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,1.007925725,0.654207776,0.3,6.53,0.513822463,0.529002677,-0.85,2.08,,,,,18.21794383,5.665136536,6.73,29.02,25.20548,25.20548,GEOID12A  
CRMS4245-M01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,1.168653244,0.044814869,1.01,1.24,0.41566808,0.486343423,-0.85,1.68,0.090371155,0.266379737,-0.42,1.15,18.2289767,3.384017972,11.8,24.17,21.52968,21.52968,GEOID12A  
CRMS4245-M01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,1.651939095,0.551900801,0.84,3.36,1.197901127,0.515732536,-0.49,2.46,0.062789,0.36104666,-0.65,1.51,21.3196411,4.475222907,13.52,27.21,73.47032,65.8105,GEOID99   
CRMS4355-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,1.229573481,0.230604404,0.5,1.96,0.72518776,0.46632422,-0.18,1.92,,,,,17.98419101,5.424939831,7.32,27.97,24.62329,24.62329,GEOID12A  
CRMS4355-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,1.108456958,0.517434888,0.44,4,0.974548229,0.579210172,-0.56,2.54,,,,,23.7763553,6.511674883,6.93,36.87,74.79452,74.79452,GEOID99   
CRMS4355-M01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,1.892567157,0.534730081,0.85,3.29,0.974548229,0.579210172,-0.56,2.54,0.100702076,0.276881738,-0.53,1.29,20.19958944,3.963633304,13.55,25.3,74.79452,74.79452,GEOID99   
CRMS4355-M01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,1.370765739,0.165343136,0.93,1.69,0.72518776,0.46632422,-0.18,1.92,0.21663797,0.181626396,0,1.02,19.0049162,3.124998895,14.06,24.15,25.19406,24.62329,GEOID12A  
CRMS4406-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,5.069515397,1.613376229,2.12,12.62,0.825788044,0.466145991,-0.33,1.93,0.354788044,0.46614599,-0.801,1.459,17.69644927,5.971338512,4.24,29.63,25.20548,25.20548,GEOID12A  
CRMS4406-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,3.068589745,2.744233729,0.52,13.3,0.813102868,0.532239247,-0.95,2.19,0.052759463,0.532508186,-1.71,1.43,23.17574329,7.189389859,3.23,37.35,74.79452,74.79452,GEOID99   
CRMS4407-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,2.697250911,1.496190124,0.2,6.11,0.817463766,0.443629015,-0.08,1.82,0.207463768,0.443629016,-0.69,1.21,16.98182972,5.35970897,3.59,26.77,25.20548,25.20548,GEOID12A  
CRMS4407-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,1.06364115,1.406430337,0.05,5.66,0.907526761,0.47251138,0.07,2.23,-0.433302444,0.472739553,-1.27,0.89,23.54857144,6.713429317,4.08,39.45,71.57534,71.44978,GEOID99   
CRMS4448-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,1.556272644,0.918165569,0.17,5.02,0.702826087,0.437233635,-0.72,1.96,1.085826087,0.437233635,-0.337,2.343,18.48201087,6.196513546,6.85,30.13,25.20548,25.20548,GEOID12A  
CRMS4448-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.338918466,0.42070776,0.12,2.92,2.489149976,0.424997767,1.32,4.12,1.091082403,0.425033249,-0.08,2.72,19.89849718,8.585685876,7.11,35.07,74.62328,74.66895,GEOID99   
CRMS4455-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,7.281676932,3.297298284,1.08,15.32,1.126485845,0.538826351,-0.06,2.57,0.018021509,0.539095482,-1.17,1.46,24.11428752,6.094765348,3.98,35.04,72.29453,72.18037,GEOID99   
CRMS4455-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,13.48172186,1.880342403,5.81,18.89,0.402040719,0.587487203,-0.86,1.97,-0.141959281,0.587487204,-1.404,1.426,19.05491014,5.719676977,5.26,30.12,24.13242,24.10959,GEOID12A  
CRMS4529-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,15.23910755,3.758492622,4,23.58,0.237599269,0.682144473,-1.47,1.84,-0.254400731,0.682144474,-1.962,1.348,18.52905262,5.67729743,5.92,30.96,24.94292,25.01141,GEOID12A  
CRMS4529-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,11.57245002,3.656893971,4.83,22.38,1.100210187,0.586892583,-0.6,2.7,-0.489789812,0.586892583,-2.19,1.11,24.24262074,6.55432831,4.94,35.47,74.22375,74.40639,GEOID99   
CRMS4548-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,8.220223402,0.451093353,6.81,8.99,0.786594048,0.645962337,-1.18,3.3,0.26859405,0.645962338,-1.698,2.782,19.12001064,5.482338062,5.87,29.89,21.46119,21.48402,GEOID12A  
CRMS4548-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,4.651186281,1.6792523,1.41,9.04,0.851406732,0.719335022,-0.78,3.5,0.167419954,0.71928475,-1.46,2.81,23.85955885,6.745580779,5.23,36.96,73.23059,55.26256,GEOID99   
CRMS4551-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,8.181666659,0.386268183,6.94,8.81,0.707730978,0.672807295,-1.32,3.34,0.482730978,0.672807295,-1.545,3.115,18.18593297,5.583328243,6.56,29.47,25.20548,25.20548,GEOID12A  
CRMS4551-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,5.092444074,1.588124804,2.79,9.25,1.014440873,0.730330065,-0.85,3.66,0.174440875,0.730330065,-1.69,2.82,23.61907629,6.761129788,8.43,34.85,74.49772,74.62328,GEOID99   
CRMS4557-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,11.37864535,3.302825657,3.23,22.6,0.894552732,0.739701709,-0.97,3.96,-0.099411855,0.739695659,-1.96,2.97,23.8052873,6.627262549,5.68,35.56,73.90411,74.14383,GEOID99   
CRMS4557-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,14.48089172,2.640601696,7.69,24.69,0.641452564,0.712022791,-1.52,2.87,0.258452565,0.712022791,-1.903,2.487,18.41118745,5.435160316,7.01,28.67,25.09132,25.1484,GEOID12A  
CRMS4572-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,6.705787786,3.054009108,2.48,17.11,0.502209857,0.702497872,-1.73,3.1,0.074096449,0.702481253,-2.16,2.67,23.47233741,6.967171019,6.68,35.07,74.77169,64.62329,GEOID99   
CRMS4572-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,12.04273097,2.173090535,7.26,19.93,0.688460145,0.634120437,-1.19,2.62,0.008460144,0.634120437,-1.87,1.94,17.7884375,5.691468733,6.55,29.34,25.20548,25.20548,GEOID12A  
CRMS4596-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,7.343512978,3.680628952,1.61,19.38,0.641079388,0.703773793,-1.44,3.51,-0.017212214,0.703886024,-2.09,2.85,23.20644885,6.832492302,8.43,33.67,74.77169,74.77169,GEOID99   
CRMS4596-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,12.7184058,2.43947044,8.2,25.23,0.636983696,0.644154403,-1.36,2.61,0.137983696,0.644154403,-1.859,2.111,17.83442482,5.590945229,8.14,28.75,25.20548,25.20548,GEOID12A  
CRMS4626-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,2.377789987,2.855034855,0.16,16.92,1.936605616,0.529245871,0.27,4.13,0.112661783,0.529294046,-1.55,2.3,22.42991147,7.032161636,6.23,37.08,74.79452,74.79452,GEOID99   
CRMS4626-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,9.668673011,5.887485871,0.49,23.71,0.558808876,0.574633536,-1.15,2.04,0.125808877,0.574633536,-1.583,1.607,19.35451088,5.413975256,7.81,30.67,25.20548,25.20548,GEOID12A  
CRMS4690-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,7.465578228,3.740845954,1.18,22.85,0.43185941,0.555121582,-1.06,1.95,-0.060140589,0.555121582,-1.552,1.458,18.31172789,5.882200836,5.24,30.32,25.17123,25.17123,GEOID12A  
CRMS4690-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,4.725270557,3.587261813,0.3,21.3,1.074413561,0.530045928,-0.71,2.5,0.114413561,0.530045928,-1.67,1.54,23.78820544,6.803842915,4.57,35.77,74.68037,74.74886,GEOID99   
CRMS4779-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.208556641,0.035075762,0.07,0.28,0.723626112,0.32455153,0.15,1.49,-0.175373887,0.324551531,-0.749,0.591,18.81542267,5.350059232,6.85,28.37,19.8516,19.23516,GEOID12A  
CRMS4779-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.138844445,0.027687423,0.05,0.3,2.339499917,0.488683189,1.25,3.52,0.623418055,0.488779432,-0.47,1.81,22.44701942,5.908568004,7.02,32.92,69.34931,69.16666,GEOID99   
CRMS4782-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.157893452,0.031232029,0.09,0.25,2.658058314,0.76307379,0.65,4.61,-0.25943978,0.763270808,-2.27,1.69,20.13616242,8.300387484,7.88,32.96,74.7831,74.7831,GEOID99   
CRMS4782-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.195703265,0.041969283,0.1,0.3,0.959258754,0.599001175,-0.86,2.47,-0.864741247,0.599001174,-2.684,0.646,17.02623865,6.462897855,7.62,28.2,25.15982,25.10274,GEOID12A  
CRMS4808-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.29072745,0.049587865,0.19,0.49,0.751847506,0.482469309,-0.25,1.83,-0.284152493,0.482469309,-1.286,0.794,18.46008244,5.282305391,6.32,28.66,23.53881,23.35616,GEOID12A  
CRMS4808-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.270520452,0.104492233,0.1,0.71,2.101878815,0.555618693,0.67,3.49,0.041436203,0.555991028,-1.39,1.43,22.46025489,5.655351296,7.14,32.02,74.79452,74.79452,GEOID99   
CRMS4809-W01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,,,,,1.421544385,0.288628485,0.98,2.32,0.347544384,0.288628488,-0.094,1.246,,,,,0,25.20548,GEOID12A  
CRMS4809-W01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,,,,,2.374126983,0.450611317,1.53,3.73,0.500960012,0.450724321,-0.35,1.85,,,,,0,74.79452,GEOID99   
CRMS4900-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.182305665,0.041074319,0.09,0.3,0.570125164,0.518010541,-1.03,1.86,-0.363874836,0.518010543,-1.964,0.926,13.7592556,4.505489002,7.73,22.96,17.32877,17.32877,GEOID12A  
CRMS4900-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.148389148,0.031823097,0.08,0.22,2.610176744,0.724550265,0.66,4.31,0.62996434,0.724827599,-1.32,2.33,20.24750078,8.189456096,7.87,31.84,73.63013,73.63013,GEOID99   
CRMS4938-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.152962455,0.032627751,0.08,0.22,2.275552502,0.644187948,0.27,3.74,0.013972833,0.644632605,-1.99,1.48,20.42923383,8.161247194,8.01,31.53,74.79452,74.79452,GEOID99   
CRMS4938-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.195124603,0.037561317,0.08,0.29,1.882990017,0.568064219,0.11,3.29,0.372990018,0.568064218,-1.4,1.78,17.38307656,6.465163504,7.99,28.12,25.19406,25.15982,GEOID12A  
CRMS5003-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.154130261,0.032223159,0.09,0.22,2.242795645,0.685681299,0.2,3.94,0.948722994,0.685776124,-1.1,2.65,20.90330453,8.177783927,8.03,32.5,71.33562,71.33562,GEOID99   
CRMS5003-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.201132246,0.036661602,0.11,0.3,0.866100543,0.583203163,-1.15,2.23,0.493100543,0.583203162,-1.523,1.857,17.48364131,6.334617774,7.71,28.6,25.20548,25.20548,GEOID12A  
CRMS5035-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.236544384,0.152999809,0.12,1.25,0.670326087,0.350404365,-0.54,1.59,0.026326086,0.350404366,-1.184,0.946,18.65072462,5.54377752,9.47,29.15,25.20548,25.20548,GEOID12A  
CRMS5035-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.12570174,0.031967822,0.04,0.24,2.191411839,0.442042587,0.7,3.18,0.621328887,0.442196596,-0.87,1.61,22.13826151,6.691332899,9.78,32.47,70.19407,70.18265,GEOID99   
CRMS5116-W01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,,,,,1.578002719,0.156790545,1.18,1.82,-0.061997283,0.156790551,-0.46,0.18,,,,,0,25.20548,GEOID12A  
CRMS5116-W01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,,,,,2.760360307,0.395189308,1.96,4.11,0.519290075,0.3953414,-0.29,1.87,,,,,0,74.77169,GEOID99   
CRMS5167-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.15201723,0.094960709,0.03,0.59,1.341734086,0.698788538,-0.38,3.48,0.225554876,0.699120312,-1.5,2.37,22.34145466,6.649457509,9.64,34.53,70.22831,74.7831,GEOID99   
CRMS5167-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.323405796,0.192518645,0.13,0.95,1.153464674,0.478467949,-0.04,2.08,0.505464674,0.478467951,-0.688,1.432,16.61308877,4.892723746,7.35,27.11,25.20548,25.20548,GEOID12A  
CRMS5255-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.475792573,0.204808321,0.16,1.13,0.936136775,0.508803934,-0.26,2.05,0.364136775,0.508803935,-0.832,1.478,17.29700633,5.329529003,7.01,28.12,25.20548,25.20548,GEOID12A  
CRMS5255-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.202336245,0.152955801,0.01,0.72,1.252079054,0.634487769,-0.09,2.9,0.34175848,0.63483707,-1,1.99,23.56718261,6.801136501,9.08,37.38,73.19634,73.35616,GEOID99   
CRMS5267-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.272346014,0.233992212,0.04,1.05,0.910375905,0.583315984,-0.53,2.25,0.486375906,0.583315985,-0.954,1.826,16.97676178,5.663467213,5.53,28.15,25.20548,25.20548,GEOID12A  
CRMS5267-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.117148962,0.104696714,0,0.51,0.931291209,0.690041499,-1.06,2.47,0.281033272,0.690270047,-1.71,1.82,22.6144185,6.797387319,6.68,34.33,74.79452,74.79452,GEOID99   
CRMS5373-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.331213095,0.098085449,0.2,0.6,1.185769927,0.381646738,0.13,1.81,0.885769926,0.381646738,-0.17,1.51,16.02780796,4.936649512,6.4,25.9,25.12557,25.20548,GEOID12A  
CRMS5373-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 10:00:00 PM,0.190789679,0.092702427,0.1,0.5,1.625769051,0.584444289,-0.1,3.25,0.425769054,0.584444291,-1.3,2.05,21.85798077,5.871227495,7.7,33.8,74.73744,74.73744,GEOID99   
CRMS5414-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.221991758,0.145849255,0.04,0.68,1.198737789,0.610831386,-0.35,2.97,0.521549145,0.611017776,-1.03,2.29,22.46503662,6.49185831,6.99,34.24,74.79452,74.79452,GEOID99   
CRMS5414-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.425648148,0.124581536,0.27,0.95,0.808458995,0.484939366,-0.33,1.72,0.522458996,0.484939367,-0.616,1.434,17.57306217,5.652825542,7.29,27.94,17.26027,17.26027,GEOID12A  
CRMS5452-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.181639493,0.169329904,0.04,0.85,0.880914855,0.53640801,-0.26,2.28,0.478914855,0.536408011,-0.662,1.878,17.87240944,5.206000666,10.56,27.62,25.20548,25.20548,GEOID12A  
CRMS5452-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.052533577,0.081796482,0,0.51,1.002669413,0.702878636,-0.75,3.22,0.227454212,0.702964277,-1.53,2.45,22.64116301,6.973761274,9.15,33.8,74.79452,74.79452,GEOID99   
CRMS5536-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.192948369,0.068077709,0.08,0.32,0.824465579,0.366055382,-0.25,1.59,0.76746558,0.366055382,-0.307,1.533,16.78164856,5.274677751,7.44,27.92,25.20548,25.20548,GEOID12A  
CRMS5536-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.111465425,0.05587709,0.02,0.37,1.553127767,0.491786806,-0.06,2.56,1.649036786,0.491817133,0.03,2.65,21.57744047,6.140291683,0,31.22,74.7831,74.7831,GEOID99   
CRMS5672-W01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,,,,,0.750317028,0.149746469,0.41,1.01,0.809317029,0.149746466,0.469,1.069,,,,,0,25.20548,GEOID12A  
CRMS5672-W01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,,,,,2.384200241,0.516355875,1.57,3.77,1.408209706,0.51634947,0.59,2.8,,,,,0,74.79452,GEOID99   
CRMS5770-W01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,,,,,1.263528074,0.104738255,1.02,1.48,0.71052808,0.104738255,0.467,0.927,,,,,0,25.20548,GEOID12A  
CRMS5770-W01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,,,,,2.521694393,0.284300454,2.02,3.49,0.680700655,0.284247254,0.18,1.65,,,,,0,74.7831,GEOID99   
CRMS5845-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.40701087,0.217374738,0.17,1.2,1.066014492,0.516377683,-0.14,2.2,0.539014493,0.516377684,-0.667,1.673,17.25729165,5.033379054,7.68,27.84,25.20548,25.20548,GEOID12A  
CRMS5845-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.141344628,0.1238388,0.01,0.73,1.307045176,0.729883192,-0.44,3.49,0.523853785,0.730115721,-1.23,2.7,23.1202503,6.744684845,9.5,35.2,74.79452,74.79452,GEOID99   
CRMS5992-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.157312272,0.079522665,0.04,1.94,1.823438642,0.562151972,-0.17,3.05,1.509413918,0.562051075,-0.48,2.74,21.43693223,6.014384341,7.15,30.24,74.79452,74.79452,GEOID99   
CRMS5992-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.199538044,0.058514028,0.13,1.16,0.442717392,0.706515632,-1.77,1.73,1.092767209,0.706534837,-1.12,2.38,16.60970562,5.167082617,7.21,27.98,25.20548,25.20548,GEOID12A  
CRMS6008-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.205154023,0.03733118,0.12,0.29,0.601122355,0.611955539,-1.02,1.93,1.202122354,0.611955538,-0.419,2.531,18.10240918,5.900957434,7.11,28.65,24.82877,24.81735,GEOID12A  
CRMS6008-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.148996182,0.029561551,0.05,0.22,1.879550801,0.547046649,-0.13,3.1,0.614395722,0.547328956,-1.39,1.84,21.99380138,7.296322199,8.3,33.72,74.71461,74.71461,GEOID99   
CRMS6038-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.14739011,0.023479144,0.09,0.2,2.008247861,0.624012171,0.02,3.48,-0.08529304,0.624366745,-2.08,1.39,22.76844475,7.263844296,8.34,35.15,74.79452,74.79452,GEOID99   
CRMS6038-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.208159816,0.019034291,0.13,0.25,0.637688442,0.609150404,-0.84,2.09,-1.141311559,0.609150405,-2.619,0.311,18.81071233,5.633863706,9.28,29.19,25,24.98858,GEOID12A  
CRMS6042-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.155799115,0.031776394,0.09,0.29,2.366350174,0.731506074,0.37,4.2,0.080141963,0.731702247,-1.92,1.91,20.49849031,7.737166782,8.56,32.57,74.7831,74.7831,GEOID99   
CRMS6042-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.225140398,0.035770732,0.11,0.31,0.611317935,0.604538591,-1.19,1.87,-0.910682065,0.604538588,-2.712,0.348,17.54122735,5.837199663,7.51,28.06,25.20548,25.20548,GEOID12A  
CRMS6088-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.727558876,0.912270712,0.02,4.92,0.862826086,0.678204458,-1.02,2.84,-0.391173913,0.67820446,-2.274,1.586,16.93709693,5.485336408,5.07,27.42,25.20548,25.20548,GEOID12A  
CRMS6088-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.333620821,0.926125962,0,6.74,1.959810714,1.440455215,-0.96,5.52,0.673704778,1.440591408,-2.24,4.23,21.51351244,6.50127981,8.93,32.68,74.7831,74.7831,GEOID99   
CRMS6090-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.641521738,0.909723959,0.01,4.77,0.907685688,0.676307933,-0.96,2.85,-0.302314311,0.676307933,-2.17,1.64,16.89975996,5.315096952,7.11,26.74,25.20548,25.20548,GEOID12A  
CRMS6090-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.357968559,1.033197748,0,7.04,2.259786324,1.597732696,-1.18,6.05,1.112539683,1.598038054,-2.33,4.9,21.47082569,6.544448824,8.9,32.3,74.79452,74.79452,GEOID99   
CRMS6209-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,0.520644078,0.376166599,0.01,1.83,1.206271366,0.692868727,-0.52,3.6,0.458060134,0.693113985,-1.27,2.85,22.6141163,6.737704117,5.94,35.48,74.79452,74.79452,GEOID99   
CRMS6209-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,1.090253625,0.451474281,0.05,2.54,0.835339674,0.529240998,-0.45,1.94,0.238339674,0.529240997,-1.047,1.343,16.58586051,5.454547357,5.45,27.82,25.20548,25.20548,GEOID12A  
CRMS6299-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,1.9873895,0.589360953,0.94,3.18,0.900755063,0.502786597,-0.1,2.53,0.602755064,0.502786597,-0.398,2.232,16.95371086,5.468781277,5.53,28.45,24.79452,24.79452,GEOID12A  
CRMS6299-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,1.549388232,0.538000001,0.6,4.1,1.505146266,0.488647204,0.62,2.96,0.611970746,0.488871226,-0.28,2.07,23.16915141,6.241674407,5.75,39.47,63.63014,59.31507,GEOID99   
CRMS6301-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,6.768250049,3.25069681,1.56,14.71,1.485498899,0.300875629,0.86,2.51,0.123069626,0.30126762,-0.5,1.15,23.89679992,6.88043036,8.14,37.35,67.38585,67.38585,GEOID99   
CRMS6301-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,8.027279143,1.41844014,5.5,10.98,0.920706716,0.21004764,0.06,1.35,0.262706714,0.210047635,-0.598,0.692,20.9174134,4.825118405,8.08,28.1,16.15297,16.15297,GEOID12A  
CRMS6302-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,12.79267913,1.499111482,8.89,16.24,0.021929584,0.481119965,-0.99,1.35,-1.138070415,0.481119964,-2.15,0.19,17.15773096,6.365561035,4.74,31.98,25.01141,24.96575,GEOID12A  
CRMS6302-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,11.33808983,3.701629678,2.87,20.84,0.681390947,0.422342075,-0.29,2.19,-0.908609052,0.422342076,-1.88,0.6,23.45810933,7.130747565,3.88,37.1,72.19178,72.38585,GEOID99   
CRMS6303-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,3.129275362,1.397037192,0.78,11.69,0.464547101,0.513900807,-0.72,1.93,-0.311452899,0.513900808,-1.496,1.154,18.37270381,5.766574922,7.23,30.09,25.20548,25.20548,GEOID12A  
CRMS6303-H01,2013,1/1/2013 12:00:00 AM,9/30/2013 11:00:00 PM,2.12881868,1.32706292,0.37,9.03,1.292887667,0.513651309,-0.35,2.46,-0.107596154,0.514002234,-1.75,1.06,24.03291209,6.676121155,7.83,35.37,74.79452,74.79452,GEOID99   
CRMS6304-H01,2013,10/1/2013 12:00:00 AM,12/31/2013 11:00:00 PM,0.714279892,0.935884537,0.11,6.65,0.50076087,0.671410447,-1.23,2.3,-0.341239129,0.671410447,-2.072,1.458,17.55394929,6.366280284,8,28.29,25.20548,25.20548,GEOID12A  
