Station_id,year,min_date,max_date,avg_salinity (ppt),std_deviation_salinity (ppt),min_salinity (ppt),max_salinity (ppt),avg_adj_water_elev_datum(ft),std_deviation_adj_water_elev_datum(ft),min_adj_water_elev_datum(ft),max_adj_water_elev_datum(ft),avg_adj_water_elev_to_marsh(ft),std_deviation_adj_water_elev_to_marsh (ft),min_adj_water_elev_to_marsh(ft),max_adj_water_elev_to_marsh(ft),avg_water_temperature (C DegC),std_deviation_water_temperature (C DegC),min_temperature (C DegC),max_temperature (C DegC),percent_salinity_complete,percent_water_level_complete,GEOID
CRMS3680-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,13.05385474,3.643100007,7.22,21.81,0.402034694,0.503823158,-0.69,2.52,-0.067973015,0.503765029,-1.156,2.047,23.59574919,7.081754784,0.05,35.19,94.14384,94.76028,GEOID12A  
CRMS3784-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,5.150488629,3.804962937,0.53,20.79,0.567893881,0.649702493,-0.87,3.75,0.116947289,0.649688473,-1.317,3.296,22.93332493,7.373260486,0.05,35.38,98.35616,98.32192,GEOID12A  
CRMS3800-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.283883566,0.957704023,1.19,7.44,0.200473744,0.618115544,-1.56,3.72,0.351511644,0.618104391,-1.404,3.869,23.41283676,6.854110177,3.41,34.77,100,100,GEOID12A  
CRMS3913-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.192861794,0.095941267,0.05,1.03,0.925454435,0.612947943,-0.37,3.55,0.157503616,0.612958878,-1.136,2.784,22.23052263,7.578076084,0.16,40.61,94.65753,94.7032,GEOID12A  
CRMS3985-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.72761012,0.460372363,0.23,4.88,0.731313642,0.55729485,-1.24,2.61,0.252266176,0.557291305,-1.715,2.128,23.28046348,6.962271149,3.81,34.29,99.258,99.32648,GEOID12A  
CRMS4014-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.176142239,0.041915977,0.1,0.27,1.129844155,0.713488738,-1.81,3.2,-0.324146568,0.713514641,-3.266,1.742,20.06162152,7.808265578,4.15,32.78,92.29452,92.29452,GEOID12A  
CRMS4016-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.181433789,0.040360845,0.1,0.29,1.13840909,0.715641141,-1.67,3.03,-0.012599475,0.715682688,-2.817,1.882,21.62958562,7.398760643,3.14,33.53,100,99.95434,GEOID12A  
CRMS4045-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.493856262,0.629323384,0.12,7.03,0.61047967,0.539087664,-1.83,2.49,-0.263469621,0.539069639,-2.706,1.617,23.10081238,7.002404059,2.78,33.33,99.90868,99.95434,GEOID12A  
CRMS4094-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.287926941,0.283975808,0,2.84,0.582334474,0.642036373,-1.48,3.53,-0.221624201,0.642016972,-2.283,2.726,21.63750458,7.64353073,2.48,34.24,100,100,GEOID12A  
CRMS4103-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.876886198,1.200050968,0.29,8.06,0.768646443,0.570158993,-1.01,2.73,-0.102408871,0.570178273,-1.88,1.857,23.29869575,6.530696117,6.65,33.26,96.19863,89.56622,GEOID12A  
CRMS4107-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.557699771,0.669101219,0.68,3.23,-0.784456621,0.426927897,-1.69,-0.03,-0.792434589,0.426851379,-1.7,-0.042,23.13952055,7.694272772,0.28,40.37,100,100,GEOID12A  
CRMS4110-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.391465176,0.915334301,0,11.52,0.633084003,0.666743414,-0.83,3.73,-0.729944891,0.666790216,-2.198,2.364,22.07494346,7.413245502,0.36,34.18,98.0137,97.97945,GEOID12A  
CRMS4218-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.43789702,1.213882523,0.18,7.27,0.596174242,0.518701343,-0.5,2.76,-0.049762397,0.518704666,-1.144,2.115,23.53941473,6.817081155,0.04,37.56,97.32877,99.45206,GEOID12A  
CRMS4245-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.930054806,0.704910181,0.22,6.81,0.705834474,0.598058194,-1.8,2.8,,,,,23.10469103,7.252651725,0.1,35.19,99.97717,100,GEOID12A  
CRMS4245-M01,2018,1/1/2018 12:00:00 AM,9/26/2018 10:00:00 AM,1.363301392,0.135184769,0.92,1.72,0.618154299,0.570299381,-1.8,1.92,0.212594691,0.358271216,-0.472,1.314,21.02719187,4.115203784,13.12,26.08,63.13927,73.53881,GEOID12A  
CRMS4355-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.37777283,0.440613908,1.37,3.95,0.551668949,0.640026044,-0.88,4.14,-0.411973007,0.543236101,-1.588,0.846,22.46910845,6.752057004,1.74,31.67,100,100,GEOID12A  
CRMS4355-M01,2018,1/1/2018 12:00:00 AM,9/20/2018 9:00:00 AM,1.222339577,0.399304985,0.34,2.1,0.423697999,0.554449049,-0.88,2.45,-0.150680057,0.321435456,-0.678,1.586,20.45213023,3.106258396,14.56,24.55,62.7968,71.89498,GEOID12A  
CRMS4406-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.563228679,2.507793635,0.17,14.25,0.655836282,0.586965623,-1.04,3.45,0.184849754,0.586965457,-1.513,2.98,22.55272841,7.544156914,0,37.29,99.98859,99.98859,GEOID12A  
CRMS4407-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.474690785,1.286217918,0.07,9.26,0.683611077,0.508748681,-0.2,3.32,0.073618641,0.508757568,-0.809,2.705,23.32527023,7.05702808,0,39.48,93.40182,93.57306,GEOID12A  
CRMS4448-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.377389269,0.386833273,0.04,2.24,1.228129706,0.556057378,-0.75,3.97,1.611171021,0.556060151,-0.368,4.349,19.25548299,8.627656789,0.23,32.9,100,96.9863,GEOID12A  
CRMS4455-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,6.742143196,4.039935437,0.7,20.23,0.493152589,0.580854026,-1.08,2.81,-0.050874713,0.580870658,-1.621,2.269,23.52404652,6.557973372,0.08,34.88,95.82191,89.47488,GEOID12A  
CRMS4529-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,13.05221448,3.674707409,6.28,26.68,0.455783203,0.659067367,-1.94,2.98,-0.036182472,0.659110395,-2.436,2.485,23.55403611,7.216093952,0.31,36.34,96.75799,96.78082,GEOID12A  
CRMS4551-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.96227582,1.87585351,2.06,9.66,0.544962025,0.748055431,-1.18,3.86,0.319980783,0.748087991,-1.401,3.636,22.97820537,7.353999865,1.74,35.21,99.16666,99.20091,GEOID12A  
CRMS4557-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,12.59147457,3.049303574,4.15,23.17,0.585255263,0.650801191,-0.48,4.28,0.202217237,0.650729228,-0.862,3.898,23.6996066,6.667928627,4.28,35.05,84.38356,86.758,GEOID12A  
CRMS4572-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,7.638507991,3.812254318,1.26,17.69,0.505628995,0.722444026,-1.5,3.83,-0.174338699,0.722431591,-2.176,3.146,22.81979452,7.557711428,1.53,35.9,100,100,GEOID12A  
CRMS4596-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,8.206697308,4.057520996,0.85,21.09,0.316743629,0.715062875,-1.84,2.77,-0.182186592,0.715009493,-2.342,2.268,22.81014898,8.364838457,2.47,33.97,72.03196,66.74657,GEOID12A  
CRMS4626-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.85553234,2.637790131,0.14,21.65,0.69394993,0.620745054,-1.01,4.29,0.260948308,0.620737777,-1.447,3.857,21.77168596,7.231799098,5.69,36.33,80.30822,98.49316,GEOID12A  
CRMS4690-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,6.850178272,4.186591391,0.51,22.17,0.599581697,0.619712351,-1.31,2.89,0.10755663,0.619734618,-1.804,2.395,21.19611194,7.159256561,0.05,35.05,75.55936,75.59361,GEOID12A  
CRMS4779-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.141729513,0.028160398,0.08,0.25,1.606524925,0.646858527,0.15,3.31,0.707476051,0.646840245,-0.752,2.407,21.009126,6.28616786,1.56,31.63,99.60046,93.42466,GEOID12A  
CRMS4782-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.182557501,0.049246949,0.1,0.28,2.064368921,0.969424101,-0.91,4.25,0.240375444,0.969388917,-2.737,2.429,19.66772997,8.641642507,0.7,32.67,99.76028,99.76028,GEOID12A  
CRMS4808-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.204807358,0.062706963,0.09,0.41,1.654444186,0.799149499,0.04,3.88,0.618448828,0.7991873,-0.995,2.843,20.78352894,6.346854004,0.15,30.43,98.66438,98.379,GEOID12A  
CRMS4809-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.176937132,0.046937111,0.1,0.33,1.347905337,0.967565238,-1,3.78,0.273974393,0.967543657,-2.073,2.707,22.80222093,6.977176475,1.89,33.12,79.34931,79.34931,GEOID12A  
CRMS4900-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.180444444,0.049800365,0.09,0.29,2.264120973,1.056595796,0.41,5.06,1.330149832,1.056596682,-0.527,4.129,20.35707662,8.264754279,0.03,34.11,95.03425,94.9315,GEOID12A  
CRMS4938-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.183675008,0.048308309,0.08,0.29,1.963268197,0.975567841,-1.03,4.24,0.453249,0.975569582,-2.544,2.726,19.95165809,8.490201401,3.9,32.6,99.89726,99.89726,GEOID12A  
CRMS5003-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.188047553,0.048610806,0.1,0.29,1.943770003,1.047056307,-1.16,4.71,1.570730567,1.047036578,-1.532,4.341,20.29177526,8.416777609,3.93,33.42,99.86301,99.86301,GEOID12A  
CRMS5035-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.155043379,0.038692797,0.06,0.27,1.300439597,0.609840096,-1.04,2.64,0.656443024,0.6098376,-1.679,1.995,21.77540068,7.450299807,5.81,32.85,100,99.97717,GEOID12A  
CRMS5116-W01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,,,,,1.85351738,0.536831441,0.28,2.47,0.213500493,0.536809371,-1.362,0.831,,,,,0,92.62557,GEOID12A  
CRMS5167-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.126307534,0.035410951,0.04,0.29,0.983784062,0.656292607,-1.06,2.7,0.33575624,0.656312564,-1.705,2.057,21.91890398,7.266223693,3.11,34.01,99.7032,99.7032,GEOID12A  
CRMS5255-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.104295499,0.036243725,0.03,0.43,0.825070957,0.589231781,-0.27,3.23,0.253052116,0.589260096,-0.843,2.659,22.63683565,7.612488658,0.05,37.8,93.33334,93.31051,GEOID12A  
CRMS5267-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.064159014,0.049969289,0,0.82,0.720316324,0.668769429,-0.8,3.38,0.296316209,0.66885039,-1.22,2.953,22.11886322,7.444867762,0,35.74,98.20776,98.88128,GEOID12A  
CRMS5373-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.162915663,0.082172543,0.1,0.5,1.092648771,0.597884615,-1.04,2.4,0.792165619,0.59806765,-1.34,2.1,21.19927894,6.588179221,1.8,34.4,99.21233,99.94292,GEOID12A  
CRMS5414-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.164077625,0.063174342,0.05,0.45,0.657626711,0.623446274,-1.03,2.67,0.371628196,0.623427276,-1.316,2.388,21.86550457,7.123286791,0.8,36.35,100,100,GEOID12A  
CRMS5452-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.035746575,0.051235804,0,0.65,0.713884703,0.675163395,-1.46,3.4,0.311816438,0.67511294,-1.859,2.993,22.09372261,7.376320787,6.66,33.48,100,100,GEOID12A  
CRMS5536-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.170937215,0.068805812,0.03,0.48,1.523153926,0.642675459,-0.7,2.88,1.4661249,0.642667041,-0.76,2.823,20.79663698,6.358209866,2.86,30.23,100,99.89726,GEOID12A  
CRMS5672-W01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.127261903,0.015887173,0.08,0.17,1.076312731,0.598148822,-0.68,2.19,1.135299506,0.598134599,-0.621,2.245,14.48696429,1.108032181,12.03,16.91,7.671233,92.3516,GEOID12A  
CRMS5770-W01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,,,,,1.617299086,0.253153257,1.15,2.41,1.064358448,0.253077728,0.599,1.856,,,,,0,100,GEOID12A  
CRMS5845-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.101162101,0.037401573,0.04,0.41,0.934409817,0.695427463,-1.32,3.26,0.407449201,0.695372092,-1.848,2.731,22.47953767,7.21980222,5.6,35.53,100,100,GEOID12A  
CRMS5992-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.133216447,0.032503537,0.03,0.25,0.879884597,0.62858441,-1.85,2.47,1.529914877,0.628589007,-1.198,3.122,20.66098001,6.592798848,2.36,30.76,99.94292,99.90868,GEOID12A  
CRMS6008-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.179718929,0.04993439,0.08,0.29,1.262811048,0.607118787,-0.62,2.8,1.863803226,0.607156376,-0.015,3.398,22.02437616,7.187753443,7.11,33.22,93.41324,93.40182,GEOID12A  
CRMS6038-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.181305498,0.045763941,0.09,0.27,1.538042229,0.878895326,-0.85,3.62,-0.240913932,0.878834204,-2.632,1.841,21.6945146,7.78480718,1.98,34.34,99.24657,99.47488,GEOID12A  
CRMS6042-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.185269709,0.055818839,0.1,0.4,2.043535178,1.058027902,-0.49,4.57,0.521585698,1.057970768,-2.015,3.052,20.46632319,7.845296459,2.82,33.97,99.0411,98.9726,GEOID12A  
CRMS6088-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.437592805,1.019863191,0,6.67,1.180573,1.040837745,-1.3,5.42,-0.073425969,1.040825746,-2.557,4.165,20.9860606,7.051597638,0.07,33.07,99.6347,99.61187,GEOID12A  
CRMS6090-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.393118849,1.167350092,0,10.57,1.396835331,1.199273823,-1.65,6.01,0.186774006,1.199283236,-2.864,4.803,20.31585497,6.951736632,2.54,33.78,90.47945,90.46804,GEOID12A  
CRMS6209-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.319774409,0.221560383,0.01,1.84,0.736522443,0.660342163,-0.85,3.3,0.139523253,0.660364993,-1.449,2.708,21.94553101,7.148616318,2.37,37.35,98.6758,98.6758,GEOID12A  
CRMS6299-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.861435069,0.301929069,0.19,2.14,0.895654657,0.527768748,0.09,3.91,0.597743409,0.527757202,-0.207,3.616,23.31604895,7.38878416,0.03,41.54,77.79681,77.94521,GEOID12A  
CRMS6301-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,5.483354211,3.018308481,0.56,12.96,0.715595039,0.381884198,-0.09,1.76,0.057557714,0.381934554,-0.746,1.099,21.0524609,8.603066546,0,36.44,89.30366,89.30366,GEOID12A  
CRMS6302-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,8.686703856,4.555445919,1.99,19.15,0.293448154,0.594402491,-0.8,2.46,-0.86656942,0.59438006,-1.959,1.298,22.57476774,7.480367721,0.03,36.01,94.13242,97.4315,GEOID12A  
CRMS6303-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.070420094,1.904317551,0.53,11.85,0.46120662,0.581327119,-1.71,2.81,-0.314732762,0.5812869,-2.484,2.031,23.34026598,7.329949954,1.3,35.39,100,100,GEOID12A  
CRMS6304-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.188581222,0.068310036,0.1,1.05,1.007854735,0.598708668,-0.83,3.15,0.165827891,0.598689928,-1.67,2.31,20.38739136,8.360974942,3.87,33.55,98.24201,98.23059,GEOID12A  
CS27-25,2018,1/1/2018 12:00:00 AM,9/6/2018 10:00:00 AM,2.680571858,2.988805667,0.06,19.84,1.547741071,0.489046453,0.38,3.3,,,,,23.83610579,7.851841964,0.01,35.17,68.07078,68.07078,GEOID99   
CS59-01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,10.37961046,7.402074746,1.3,29,,,,,,,,,22.74656705,7.899953858,0.06,40.85,99.93151,0,GEOID12A  
DCPTE09,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
ME11-01R,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,5.500648199,7.176113389,0.09,20.06,1.398405027,0.555706818,-0.12,3.41,0.368382047,0.555643776,-1.145,2.382,20.84382244,8.041066252,2.08,33.65,58.11644,58.11644,GEOID99   
ME11-01R,2018,1/25/2018 1:00:00 PM,10/22/2018 10:00:00 AM,5.17361134,6.476909798,0.07,21.55,1.647045517,0.530729621,-0.32,3.55,0.617063233,0.530748752,-1.355,2.524,24.87359225,6.456763934,10.79,34.2,41.88356,41.88356,GEOID12A  
ME16-06,2018,7/17/2018 10:00:00 AM,9/12/2018 12:00:00 PM,20.22469729,6.491758706,9.63,30.02,1.416681255,0.492578201,0.09,2.59,0.156711889,0.492698287,-1.166,1.329,30.28896425,2.11944248,25.57,36.59,15.65069,15.65069,GEOID12A  
ME16-06,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,13.64866118,5.985013143,0.98,27.63,1.31592908,0.53313506,0,3.37,0.05592908,0.533145467,-1.258,2.109,21.33846445,7.384872351,0.09,36.09,81.76941,81.76941,GEOID99   
PO0063-01F-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-01P-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-02F-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-02P-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-03F-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-03P-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-04F-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-04P-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-12F-RT,2018,1/1/2018 12:00:00 AM,12/7/2018 11:45:00 AM,,,,,,,,,,,,,,,,,0,0,
PO0063-12P-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-13F-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO0063-13P-RT,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,,,,,,,,,,,,,,,,,0,0,
PO142-01H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.072855023,0.035738736,0.01,0.43,0.765317351,0.686938447,-1.42,3.23,0.345296347,0.686921283,-1.838,2.81,22.2469669,7.595649683,1.69,37.08,100,100,GEOID12A  
PO142-02W01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,,,,,0.965276857,0.392639794,-0.06,3.01,,,,,,,,,0,99.98859,GEOID12A  
SWMP0006,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,1.33760793,1.570014726,0.1,11,,,,,,,,,22.92969522,7.420544849,1.2,34.6,100,0,
SWMP0012,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,11.26415263,5.058145983,0.7,26,,,,,,,,,23.12600641,7.004618203,4.2,33.1,100,0,
SWMP0013,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,10.91851308,5.378939794,0.3,29,,,,,,,,,22.98598817,7.147095833,3.2,33.7,100,0,
SWMP0015,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,17.16783894,5.857416794,0.7,33,,,,,,,,,23.17060356,6.859339674,4,35,100,0,
SWMP0017,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,21.64974275,5.663845674,5,36,,,,,,,,,23.64565192,6.577570886,4.2,33.9,100,0,
SWMP0022,2018,1/1/2018 12:00:00 AM,12/31/2018 11:45:00 PM,15.03512519,6.81085445,1.8,35,,,,,,,,,22.91847751,6.686287951,3.2,33,100,0,
TE28-01,2018,1/1/2018 12:00:00 AM,1/31/2018 11:00:00 AM,1.005884773,0.664774454,0.25,2.72,0.632990397,0.485245039,-0.48,1.57,,,,,10.37086421,3.339882699,2.64,16.13,8.321918,8.321918,GEOID99   
TE28-02,2018,1/1/2018 12:00:00 AM,1/31/2018 12:00:00 PM,0.723178717,0.152608887,0.4,1.14,0.908103686,0.356527472,0.28,1.66,,,,,10.76334247,4.536392589,0.03,18.53,8.36758,8.36758,GEOID99   
TE28-03,2018,1/1/2018 12:00:00 AM,1/31/2018 10:00:00 AM,0.970579914,0.892674515,0.12,4.51,0.654677187,0.462703128,-0.31,1.56,,,,,10.27534652,3.781183549,0.76,17.15,8.070777,7.956621,GEOID99   
TE28-218,2018,1/1/2018 12:00:00 AM,1/31/2018 12:00:00 PM,0.414597542,0.062981547,0.32,0.65,0.908103686,0.356527472,0.28,1.66,-0.005308322,0.183779865,-0.339,0.318,12.44315144,1.031842649,10.11,14.67,8.36758,8.36758,GEOID99   
TV21CR02-H01,2018,2/27/2018 11:00:00 AM,12/31/2018 11:00:00 PM,3.42398157,3.640051925,0.19,22.07,1.278781677,0.763053028,-1.03,3.92,-0.141284456,0.763034925,-2.448,2.498,24.31302616,6.779316194,6.62,36.09,84.23516,84.23516,GEOID99   
